IP;ASN;{CVEs};[Ports];Time;AS_Desc
124.217.248.14;45839;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 53, 26, 443, 21];2020-07-19 22:12:35;Shinjiru Technology Sdn Bhd
175.136.240.185;4788;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[9000, 80, 81, 22, 443, 3389];2020-07-19 09:47:16;TM Net
43.228.245.181;45352;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 80, 587, 110, 8080, 465, 2222, 25, 443, 21, 53];2020-07-19 13:55:04;IP ServerOne Solutions Sdn Bhd
