IP;ASN;{CVEs};[Ports];Time;AS_Desc
124.217.248.14;45839;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 53, 26, 443, 21];2020-06-19 10:52:53;Shinjiru Technology Sdn Bhd
203.121.51.66;9930;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 1433, 5060, 3389, 85];2020-06-19 14:20:16;TIME dotCom Berhad
