IP;ASN;{CVEs};[Ports];Time;AS_Desc
103.12.66.124;23678;{'CVE-2021-26857': 'CVE-2021-26857', 'CVE-2021-26855': 'CVE-2021-26855', 'CVE-2021-27065': 'CVE-2021-27065', 'CVE-2021-26858': 'CVE-2021-26858'};[80, 443];2021-03-04 16:04:50;MyKRIS Asia Sdn Bhd
121.122.195.195;9534;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[8080, 9001, 444, 5357, 445];2021-03-04 09:12:03;Maxis Communications
