IP;ASN;{CVEs};[Ports];Time;AS_Desc
91.209.235.71;48665;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2021-02-15 22:12:04;Bukovinian State Medical University
93.179.66.151;199560;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 21, 3389];2021-02-15 12:39:30;ISGROUP LLC
