IP;ASN;{CVEs};[Ports];Time;AS_Desc
31.131.105.44;41871;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-06-17 08:20:49;LLC Radiotechichna Laboratoriya
