IP;ASN;{CVEs};[Ports];Time;AS_Desc
31.131.115.71;41871;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2021-02-01 08:11:46;LLC Radiotechichna Laboratoriya
91.209.235.2;48665;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[53, 3389];2021-02-01 16:22:33;Bukovinian State Medical University
