IP;ASN;{CVEs};[Ports];Time;AS_Desc
176.107.177.55;42331;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[1723, 139, 3389];2021-01-22 05:29:18;PE Freehost
95.67.72.82;34867;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2021-01-22 04:01:00;Cosmonova LLC
