IP;ASN;{CVEs};[Ports];Time;AS_Desc
62.92.144.134;2119;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 443, 3389];2020-04-23 08:57:01;Telenor Norge
88.88.186.158;2119;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-04-23 20:16:26;Telenor Norge
