IP;ASN;{CVEs};[Ports];Time;AS_Desc
101.78.137.222;9381;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-08-06 04:53:08;HKBN Enterprise Solutions
59.152.254.44;9381;{'CVE-2019-11510': 'PulseSecure VPN RCE'};[80, 443];2020-08-06 05:25:38;HKBN Enterprise Solutions
