IP;ASN;{CVEs};[Ports];Time;AS_Desc
175.45.58.82;9381;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8443, 3389];2020-05-24 12:55:58;Hong Kong Broadband Network
59.152.254.44;9381;{'CVE-2019-11510': 'PulseSecure VPN RCE'};[80, 443];2020-05-24 17:47:18;HKBN Enterprise Solutions
