IP;ASN;{CVEs};[Ports];Time;AS_Desc
101.78.137.229;9381;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 25, 443, 3389, 143];2020-11-13 08:16:33;Hong Kong Broadband Network
42.200.198.36;4760;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8001, 1723, 500, 3389, 8999];2020-11-13 00:38:46;Netvigator
