IP;ASN;{CVEs};[Ports];Time;AS_Desc
101.78.137.229;9381;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 25, 443, 3389, 143];2020-12-22 03:24:37;Hong Kong Broadband Network
203.160.75.161;10099;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3389];2020-12-22 14:47:42;China Unicom Global
42.200.198.36;4760;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8001, 1723, 500, 3389, 8999];2020-12-22 01:33:04;Netvigator
