IP;ASN;{CVEs};[Ports];Time;AS_Desc
103.220.74.20;135356;{'MS17-010': 'MS17-010'};[9191, 873, 9003, 8239, 4567, 445, 2558, 7071];2020-06-15 10:28:18;Cn Care Network
112.119.27.130;4760;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389, 22];2020-06-15 05:22:22;Netvigator
203.160.75.172;10099;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-06-15 18:19:35;China Unicom Global
