IP;ASN;{CVEs};[Ports];Time;AS_Desc
103.246.245.163;55933;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3389, 21];2020-05-06 14:52:04;Cloudie Limited
59.152.254.44;9381;{'CVE-2019-11510': 'PulseSecure VPN RCE'};[80, 443];2020-05-06 02:57:51;HKBN Enterprise Solutions
