IP;ASN;{CVEs};[Ports];Time;AS_Desc
175.45.58.82;9381;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8443, 3389];2020-06-16 16:18:03;Hong Kong Broadband Network
42.200.106.111;4760;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3388];2020-06-16 20:42:54;Netvigator
