IP;ASN;{CVEs};[Ports];Time;AS_Desc
103.220.73.49;135356;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[445, 135];2021-01-29 17:02:27;Cn Care Network
113.28.156.229;4515;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2021-01-29 23:52:26;Netvigator
