IP;ASN;{CVEs};[Ports];Time;AS_Desc
112.104.36.89;4780;{'CVE-2020-0796': 'MS SMBv3 RCE'};[445, 5357];2020-04-09 18:07:02;Digital United
175.98.96.246;9924;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 137, 3389, 8009, 1433];2020-04-09 08:02:36;TWN Broadband
