IP;ASN;{CVEs};[Ports];Time;AS_Desc
163.17.40.10;1659;{'CVE-2010-5298': 'CVE-2010-5298', 'CVE-2015-3197': 'CVE-2015-3197', 'CVE-2016-2178': 'CVE-2016-2178', 'CVE-2016-2179': 'CVE-2016-2179', 'CVE-2016-2177': 'CVE-2016-2177', 'CVE-2014-0221': 'CVE-2014-0221', 'CVE-2014-3506': 'CVE-2014-3506', 'CVE-2014-3507': 'CVE-2014-3507', 'CVE-2014-0224': 'CVE-2014-0224', 'CVE-2013-6450': 'CVE-2013-6450', 'CVE-2014-3508': 'CVE-2014-3508', 'CVE-2014-3509': 'CVE-2014-3509', 'CVE-2015-3195': 'CVE-2015-3195', 'CVE-2016-6303': 'CVE-2016-6303', 'CVE-2016-6302': 'CVE-2016-6302', 'CVE-2016-6306': 'CVE-2016-6306', 'CVE-2016-6304': 'CVE-2016-6304', 'CVE-2018-17199': 'CVE-2018-17199', 'CVE-2014-0160': 'CVE-2014-0160', 'CVE-2015-0209': 'CVE-2015-0209', 'CVE-2016-0703': 'CVE-2016-0703', 'CVE-2016-0702': 'CVE-2016-0702', 'CVE-2016-2181': 'CVE-2016-2181', 'CVE-2016-0704': 'CVE-2016-0704', 'CVE-2015-3196': 'CVE-2015-3196', 'CVE-2016-2182': 'CVE-2016-2182', 'CVE-2014-3470': 'CVE-2014-3470', 'CVE-2015-0205': 'CVE-2015-0205', 'CVE-2015-0204': 'CVE-2015-0204', 'CVE-2015-0206': 'CVE-2015-0206', 'CVE-2014-3571': 'CVE-2014-3571', 'CVE-2014-3570': 'CVE-2014-3570', 'CVE-2014-0198': 'CVE-2014-0198', 'CVE-2014-3572': 'CVE-2014-3572', 'CVE-2013-6449': 'CVE-2013-6449', 'CVE-2013-4353': 'CVE-2013-4353', 'CVE-2016-2105': 'CVE-2016-2105', 'CVE-2016-2183': 'CVE-2016-2183', 'CVE-2014-0195': 'CVE-2014-0195', 'CVE-2015-0287': 'CVE-2015-0287', 'CVE-2015-0286': 'CVE-2015-0286', 'CVE-2015-0289': 'CVE-2015-0289', 'CVE-2015-0288': 'CVE-2015-0288', 'CVE-2015-1789': 'CVE-2015-1789', 'CVE-2015-1788': 'CVE-2015-1788', 'CVE-2014-8176': 'CVE-2014-8176', 'CVE-2018-11763': 'CVE-2018-11763', 'CVE-2014-3566': 'CVE-2014-3566', 'CVE-2014-3567': 'CVE-2014-3567', 'CVE-2017-3735': 'CVE-2017-3735', 'CVE-2014-3568': 'CVE-2014-3568', 'CVE-2016-0798': 'CVE-2016-0798', 'CVE-2015-0292': 'CVE-2015-0292', 'CVE-2015-0293': 'CVE-2015-0293', 'CVE-2014-5139': 'CVE-2014-5139', 'CVE-2014-3505': 'CVE-2014-3505', 'CVE-2015-1790': 'CVE-2015-1790', 'CVE-2015-1791': 'CVE-2015-1791', 'CVE-2015-1792': 'CVE-2015-1792', 'CVE-2016-0800': 'CVE-2016-0800', 'CVE-2014-3513': 'CVE-2014-3513', 'CVE-2014-3512': 'CVE-2014-3512', 'CVE-2014-3511': 'CVE-2014-3511', 'CVE-2014-3510': 'CVE-2014-3510', 'CVE-2014-8275': 'CVE-2014-8275', 'CVE-2016-0705': 'CVE-2016-0705', 'CVE-2016-2842': 'CVE-2016-2842', 'CVE-2016-0799': 'CVE-2016-0799', 'CVE-2015-3194': 'CVE-2015-3194', 'CVE-2016-0797': 'CVE-2016-0797', 'CVE-2016-2180': 'CVE-2016-2180'};[80, 443];2020-09-14 11:13:12;Taiwan Academic Network
203.69.102.138;3462;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389, 21];2020-09-14 20:18:59;HiNet
