IP;ASN;{CVEs};[Ports];Time;AS_Desc
118.163.115.122;3462;{'CVE-2021-26857': 'CVE-2021-26857', 'CVE-2021-26855': 'CVE-2021-26855', 'CVE-2021-27065': 'CVE-2021-27065', 'CVE-2021-26858': 'CVE-2021-26858'};[80, 25, 443, 465];2021-03-04 16:09:29;Chunghwa Telecom
125.227.43.48;3462;{'CVE-2021-26857': 'CVE-2021-26857', 'CVE-2021-26855': 'CVE-2021-26855', 'CVE-2021-27065': 'CVE-2021-27065', 'CVE-2021-26858': 'CVE-2021-26858'};[25, 443];2021-03-04 15:58:21;Chunghwa Telecom
163.27.102.11;1659;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2021-03-04 03:02:30;Taiwan Academic Network
