IP;ASN;{CVEs};[Ports];Time;AS_Desc
112.104.22.230;4780;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[445];2020-06-18 07:15:23;Digital United
220.134.237.86;3462;{'CVE-2019-11510': 'PulseSecure VPN RCE'};[443];2020-06-18 05:41:00;HiNet
