IP;ASN;{CVEs};[Ports];Time;AS_Desc
211.76.174.14;18181;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[443, 3389];2020-04-08 17:02:29;National Health Research Institutes
61.221.49.8;3462;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-04-08 00:29:54;HiNet
61.222.64.36;3462;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-04-08 13:05:54;HiNet
