IP;ASN;{CVEs};[Ports];Time;AS_Desc
125.227.97.107;3462;{'CVE-2019-11510': 'PulseSecure VPN RCE'};[443];2020-06-09 13:04:30;HiNet
175.98.96.246;9924;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 137, 3389, 8009, 1433];2020-06-09 23:37:58;TWN Broadband
60.250.122.31;3462;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[5000, 5005, 80, 81, 21, 3389];2020-06-09 19:36:10;HiNet
