IP;ASN;{CVEs};[Ports];Time;AS_Desc
120.150.113.137;1221;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[8000, 49152, 49153, 5800, 5900, 3389, 80, 500, 445, 5985];2020-11-23 16:15:31;Telstra Internet
193.114.151.214;7545;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[5060, 443, 500, 3389, 22];2020-11-23 11:15:17;TPG Internet
