IP;ASN;{CVEs};[Ports];Time;AS_Desc
120.151.69.192;1221;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 443, 500, 3389, 7547];2021-01-30 22:41:34;Telstra Internet
180.150.101.183;4764;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[8443];2021-01-30 06:43:53;Aussie Broadband
