IP;ASN;{CVEs};[Ports];Time;AS_Desc
101.0.110.172;55803;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2087, 587, 110, 143, 80, 465, 995, 53, 22, 8888, 8889, 443, 21];2020-07-15 14:46:02;Digital Pacific Australia
101.0.74.142;55803;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 587, 110, 80, 465, 2083, 53, 22, 8888, 8889, 443, 21];2020-07-15 08:36:44;Digital Pacific Australia
101.0.82.85;55803;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 80, 465, 995, 53, 22, 8888, 8889, 443, 21];2020-07-15 17:03:16;Digital Pacific Australia
103.250.23.49;55803;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 80, 465, 995, 21, 22, 443, 53];2020-07-15 12:40:30;Digital Pacific Australia
110.34.54.147;9290;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 21, 443];2020-07-15 22:11:56;GoHosting
182.160.153.226;55803;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 80, 587, 110, 143, 2096, 465, 995, 53, 22, 443, 21];2020-07-15 15:31:29;Digital Pacific Australia
