IP;ASN;{CVEs};[Ports];Time;AS_Desc
180.235.130.75;24446;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 2083, 2086, 2087, 2095, 587, 143, 80, 465, 995, 53, 443];2020-08-24 00:37:47;NetRegistry Pty
182.160.153.226;55803;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 80, 587, 110, 143, 2096, 465, 995, 53, 22, 443, 21];2020-08-24 18:42:49;Digital Pacific Australia
