IP;ASN;{CVEs};[Ports];Time;AS_Desc
101.187.117.104;1221;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[7547, 500, 3389];2020-06-15 18:28:04;Telstra Internet
120.148.68.210;1221;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[137, 445, 6881];2020-06-15 20:28:06;Telstra Internet
