IP;ASN;{CVEs};[Ports];Time;AS_Desc
101.164.235.250;1221;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8080, 8090, 443, 3389, 902];2020-05-06 01:31:26;Telstra Internet
203.161.14.51;38809;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[443];2020-05-06 10:04:36;Nextgen Networks
