IP;ASN;{CVEs};[Ports];Time;AS_Desc
101.0.110.42;55803;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 53, 22, 8888, 8889, 443, 21];2020-06-27 01:18:47;Digital Pacific Australia
103.250.23.49;55803;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 80, 465, 995, 21, 22, 443, 53];2020-06-27 22:44:39;Digital Pacific Australia
119.15.105.56;38826;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 587, 110, 143, 80, 465, 21, 25, 443, 53];2020-06-27 08:36:37;Infinite Networks Pty
