IP;ASN;{CVEs};[Ports];Time;AS_Desc
220.245.65.35;7545;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-04-10 15:35:56;TPG Internet
59.100.251.74;2764;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[1723, 3388];2020-04-10 13:10:07;AAPT Limited
59.167.172.80;4739;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[1723, 110, 143, 80, 500, 25, 443, 3389];2020-04-10 06:48:19;Internode
