IP;ASN;{CVEs};[Ports];Time;AS_Desc
203.45.246.20;1221;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[7547, 500, 3389];2020-04-07 03:55:44;Telstra Internet
60.242.134.204;7545;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80, 443];2020-04-07 10:54:14;TPG Internet
