IP;ASN;{CVEs};[Ports];Time;AS_Desc
203.89.67.70;18037;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 1433, 443, 3389];2020-05-21 23:21:16;Ipera Communications Pty
58.108.216.87;4804;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-05-21 19:04:28;Optus
