IP;ASN;{CVEs};[Ports];Time;AS_Desc
144.139.45.11;1221;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[7547, 500, 3389, 5357];2021-01-29 05:20:43;Telstra Internet
180.150.101.183;4764;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[8443];2021-01-29 10:32:47;Aussie Broadband
