IP;ASN;{CVEs};[Ports];Time;AS_Desc
103.209.125.12;135106;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[25, 443, 3389];2020-08-06 03:01:01;CareTel Pty
110.34.54.147;9290;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 21, 443];2020-08-06 18:16:26;GoHosting
119.15.105.56;38826;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 587, 110, 143, 80, 465, 21, 25, 443, 53];2020-08-06 11:04:48;Infinite Networks Pty
203.98.73.102;55803;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2087, 587, 110, 143, 80, 465, 995, 53, 26, 443, 2077, 21];2020-08-06 09:53:36;Digital Pacific Australia
