IP;ASN;{CVEs};[Ports];Time;AS_Desc
101.0.110.173;55803;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[2096, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 53, 8888, 8889, 443];2020-08-16 20:01:21;Digital Pacific Australia
101.0.75.39;55803;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 53, 22, 8889, 443, 21];2020-08-16 10:18:30;Digital Pacific Australia
110.34.54.148;9290;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 21, 443];2020-08-16 20:22:27;GoHosting
203.98.73.102;55803;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 2082, 2083, 2087, 587, 110, 143, 80, 465, 995, 53, 26, 443, 2077, 21];2020-08-16 04:09:44;Digital Pacific Australia
