IP;ASN;{CVEs};[Ports];Time;AS_Desc
103.51.160.133;134078;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3389, 445];2020-09-16 21:28:50;Netpluz Asia
122.11.173.51;4657;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[8080, 7001, 8090, 21];2020-09-16 09:12:24;StarHub
