IP;ASN;{CVEs};[Ports];Time;AS_Desc
13.76.247.169;8075;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[5986, 139, 3389, 80, 53, 445];2020-07-14 13:38:25;Microsoft Azure
45.76.184.35;20473;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 3306, 587, 110, 143, 80, 465, 8083, 21, 22, 25, 443];2020-07-14 03:36:56;Choopa, LLC
