IP;ASN;{CVEs};[Ports];Time;AS_Desc
13.228.198.239;16509;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3389];2020-04-02 06:30:48;Amazon.com
171.207.211.142;9874;{'MS17-010': 'MS17-010'};[445];2020-04-02 05:01:26;StarHub
