IP;ASN;{CVEs};[Ports];Time;AS_Desc
103.14.99.56;58641;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 53, 443, 21];2020-07-29 13:06:17;Trunkoz Technologies Pvt
103.9.103.37;58621;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 80, 465, 995, 53, 22, 26, 443];2020-07-29 09:59:14;Vodien Internet Solutions Pte
45.77.244.224;20473;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 3306, 587, 110, 143, 80, 123, 21, 22, 25, 443, 53];2020-07-29 05:25:09;Choopa, LLC
