IP;ASN;{CVEs};[Ports];Time;AS_Desc
103.11.188.100;58621;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[2082, 995, 2086, 2087, 3306, 587, 143, 80, 465, 2083, 53, 22, 26, 443, 21];2020-07-13 19:54:02;Vodien Internet Solutions Pte
103.9.103.37;58621;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 80, 465, 995, 53, 22, 26, 443];2020-07-13 19:29:12;Vodien Internet Solutions Pte
