IP;ASN;{CVEs};[Ports];Time;AS_Desc
103.9.103.38;58621;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 110, 80, 465, 995, 53, 22, 26, 443, 21];2020-07-10 20:27:50;Vodien Internet Solutions Pte
13.76.247.169;8075;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[5986, 139, 3389, 80, 53, 445];2020-07-10 06:54:42;Microsoft Azure
45.76.184.35;20473;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 3306, 587, 110, 143, 80, 465, 8083, 21, 22, 25, 443];2020-07-10 18:33:22;Choopa, LLC
