IP;ASN;{CVEs};[Ports];Time;AS_Desc
103.11.188.100;58621;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[2082, 995, 2086, 2087, 3306, 587, 143, 80, 465, 2083, 53, 22, 26, 443, 21];2020-06-19 19:08:03;Vodien Internet Solutions Pte
103.9.103.38;58621;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 110, 80, 465, 995, 53, 22, 26, 443, 21];2020-06-19 23:52:47;Vodien Internet Solutions Pte
149.28.145.192;20473;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 995, 3306, 587, 110, 143, 80, 465, 123, 21, 22, 25, 443, 53];2020-06-19 13:12:51;Choopa, LLC
