IP;ASN;{CVEs};[Ports];Time;AS_Desc
103.11.188.95;58621;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 80, 995, 53, 22, 26, 443, 21];2020-07-24 16:31:36;Vodien Internet Solutions Pte
103.14.99.56;58641;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 53, 443, 21];2020-07-24 11:26:18;Trunkoz Technologies Pvt
13.228.198.239;16509;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3389];2020-07-24 14:12:03;Amazon.com
45.77.244.224;20473;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 3306, 587, 110, 143, 80, 123, 21, 22, 25, 443, 53];2020-07-24 09:45:34;Choopa, LLC
