IP;ASN;{CVEs};[Ports];Time;AS_Desc
103.14.99.56;58641;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 53, 443, 21];2020-08-02 22:38:54;Trunkoz Technologies Pvt
103.51.160.133;134078;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3389, 445];2020-08-02 06:50:26;Netpluz Asia
13.76.247.169;8075;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[5986, 139, 3389, 80, 53, 445];2020-08-02 02:02:07;Microsoft Azure
