IP;ASN;{CVEs};[Ports];Time;AS_Desc
13.228.198.239;16509;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3389];2020-04-27 05:28:35;Amazon.com
139.162.4.54;63949;{'CVE-2003-1582': 'CVE-2003-1582', 'CVE-2010-1899': 'CVE-2010-1899', 'CVE-2009-2521': 'CVE-2009-2521', 'CVE-2005-2089': 'CVE-2005-2089', 'CVE-2017-7269': 'CVE-2017-7269', 'CVE-2008-0075': 'CVE-2008-0075', 'CVE-2008-1446': 'CVE-2008-1446', 'CVE-2003-0718': 'CVE-2003-0718', 'CVE-2010-1256': 'CVE-2010-1256', 'CVE-2009-1535': 'CVE-2009-1535', 'CVE-2009-3023': 'CVE-2009-3023', 'CVE-2008-0074': 'CVE-2008-0074', 'CVE-2009-4444': 'CVE-2009-4444', 'CVE-2006-0026': 'CVE-2006-0026', 'CVE-2007-1278': 'CVE-2007-1278', 'CVE-2019-19781': 'Citrix RCE (Shitrix)', 'CVE-2005-2678': 'CVE-2005-2678', 'CVE-2007-2897': 'CVE-2007-2897'};[23424, 49153, 9090, 10243, 8069, 2567, 5900, 5901, 8429, 8080, 25105, 8086, 25, 389, 9000, 9001, 4010, 3115, 4782, 2352, 5555, 9014, 8123, 8252, 8010, 1471, 5446, 3402, 3406, 9295, 81, 82, 3541, 7001, 50050, 37215, 3559, 5800, 8812, 8018, 9200, 28017, 8181, 9080, 9981];2020-04-27 20:14:23;Linode
