IP;ASN;{CVEs};[Ports];Time;AS_Desc
103.11.188.100;58621;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[2082, 995, 2086, 2087, 3306, 587, 143, 80, 465, 2083, 53, 22, 26, 443, 21];2020-07-25 03:38:17;Vodien Internet Solutions Pte
13.76.247.169;8075;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[5986, 139, 3389, 80, 53, 445];2020-07-25 12:54:14;Microsoft Azure
