IP;ASN;{CVEs};[Ports];Time;AS_Desc
103.11.188.95;58621;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 80, 995, 53, 22, 26, 443, 21];2020-08-22 13:46:03;Vodien Internet Solutions Pte
103.14.99.56;58641;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[2082, 995, 2086, 2087, 587, 110, 143, 80, 465, 2083, 53, 443, 21];2020-08-22 23:56:43;Trunkoz Technologies Pvt
