IP;ASN;{CVEs};[Ports];Time;AS_Desc
213.136.35.174;8473;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3389];2020-10-18 15:36:45;Bahnhof AB
