IP;ASN;{CVEs};[Ports];Time;AS_Desc
195.154.94.250;12876;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[2082, 2083, 2086, 2087, 2079, 3306, 587, 143, 110, 2095, 80, 465, 995, 21, 22, 111, 443, 53];2020-08-01 15:48:58;Iliad-Entreprises
51.75.255.131;16276;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 3306, 587, 110, 143, 80, 465, 8083, 21, 25, 443, 53];2020-08-01 21:27:06;OVH SAS
80.15.112.102;3215;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389, 21];2020-08-01 10:29:13;Orange
