IP;ASN;{CVEs};[Ports];Time;AS_Desc
109.7.98.98;15557;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389, 4445];2020-07-04 23:47:07;SFR
164.132.212.130;16276;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 587, 110, 143, 465, 21, 22, 25, 443, 53];2020-07-04 00:39:57;Luna Node
193.38.32.99;unknown;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8080, 4443, 3389];2020-07-04 04:17:07;Totalcloud SAS
