IP;ASN;{CVEs};[Ports];Time;AS_Desc
188.165.211.54;16276;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 137, 139, 8880, 21, 22, 25, 8443, 3389, 53];2020-08-28 16:19:51;OVH SAS
37.59.243.86;16276;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 3306, 587, 110, 143, 80, 465, 2083, 53, 22, 26, 443, 21, 2079];2020-08-28 13:10:36;OVH SAS
89.92.178.144;5410;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-08-28 09:11:56;Bouygues Telecom
