IP;ASN;{CVEs};[Ports];Time;AS_Desc
193.38.32.99;unknown;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8080, 4443, 3389];2021-02-21 15:27:39;Totalcloud SAS
