IP;ASN;{CVEs};[Ports];Time;AS_Desc
193.38.32.99;unknown;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8080, 4443, 3389];2020-05-21 12:26:26;Totalcloud SAS
80.14.113.8;3215;{'CVE-2019-1653': 'Cisco WAN VPN Router unauth access', 'CVE-2019-1652': 'CVE-2019-1652'};[1723, 500, 443];2020-05-21 07:56:45;Orange
