IP;ASN;{CVEs};[Ports];Time;AS_Desc
176.67.168.135;13213;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3306, 443, 3389, 22];2020-06-07 15:41:47;UK2.NET
212.234.239.129;3215;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[443, 3389];2020-06-07 04:20:18;Orange
