IP;ASN;{CVEs};[Ports];Time;AS_Desc
51.75.255.131;16276;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 3306, 587, 110, 143, 80, 465, 8083, 21, 25, 443, 53];2020-07-14 02:08:15;OVH SAS
82.64.70.133;12322;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-07-14 12:48:32;Free SAS
