IP;ASN;{CVEs};[Ports];Time;AS_Desc
193.252.49.64;3215;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8083, 3389];2020-11-17 23:19:37;Orange
193.38.32.98;unknown;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 1723, 389, 8080, 443, 25, 4443, 3389];2020-11-17 11:49:21;Totalcloud SAS
212.83.167.112;12876;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[8081, 8082, 3389];2020-11-17 18:10:21;Dedibox SAS
