IP;ASN;{CVEs};[Ports];Time;AS_Desc
149.202.78.215;16276;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 80, 465, 995, 21, 443, 2077];2020-06-21 11:34:14;OVH SAS
164.132.212.130;16276;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 587, 110, 143, 465, 21, 22, 25, 443, 53];2020-06-21 23:17:18;Luna Node
