IP;ASN;{CVEs};[Ports];Time;AS_Desc
193.38.32.98;unknown;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 1723, 389, 8080, 443, 25, 4443, 3389];2020-10-18 03:46:45;Totalcloud SAS
217.117.146.39;15830;{'CVE-2020-5902': 'CVE-2020-5902'};[443];2020-10-18 18:47:58;Telecitygroup International Limited
82.127.151.203;3215;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[443, 2345, 21, 23, 123, 3389];2020-10-18 01:13:24;Orange
