IP;ASN;{CVEs};[Ports];Time;AS_Desc
130.93.36.174;25540;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[70, 8080, 8081, 500, 443, 3389];2020-07-16 02:41:00;Alphalink
195.154.94.250;12876;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[2082, 2083, 2086, 2087, 2079, 3306, 587, 143, 110, 2095, 80, 465, 995, 21, 22, 111, 443, 53];2020-07-16 02:22:45;Iliad-Entreprises
