IP;ASN;{CVEs};[Ports];Time;AS_Desc
193.38.32.98;unknown;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 1723, 389, 8080, 443, 25, 4443, 3389];2020-05-04 04:41:00;Totalcloud SAS
37.58.166.114;16347;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[443];2020-05-04 18:36:30;ADISTA SAS
