IP;ASN;{CVEs};[Ports];Time;AS_Desc
107.151.161.35;21859;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[999, 445, 80, 21, 8090, 3389];2020-09-03 07:43:34;Zenlayer
72.48.89.16;7459;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-09-03 08:25:43;Grande Communications
74.121.128.82;53383;{'CVE-2020-5902': 'CVE-2020-5902'};[443];2020-09-03 17:52:50;Hutchinson Regional Medical Center
74.130.69.158;10796;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-09-03 08:51:25;Spectrum
96.80.243.213;7922;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 443, 3389];2020-09-03 13:10:03;Comcast Business
