IP;ASN;{CVEs};[Ports];Time;AS_Desc
151.181.56.235;16657;{'CVE-2019-11510': 'PulseSecure VPN RCE'};[443];2021-02-10 05:49:13;Lightower Fiber Networks I, LLC
47.23.144.26;6128;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[9000, 8000, 3389, 9001];2021-02-10 15:04:05;Optimum Online
63.134.215.90;14992;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8080, 110, 143, 80, 53, 25, 443, 3389, 21];2021-02-10 19:19:48;Newtek Technology Solutions
64.146.233.7;16713;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2021-02-10 01:45:35;Northwest Open Access Network
64.147.49.134;55032;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80, 443];2021-02-10 14:51:50;The Jackson Laboratory
70.166.127.221;22773;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[445, 139, 5357, 135];2021-02-10 14:35:03;Cox Business
72.253.152.32;36149;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 443, 3389];2021-02-10 06:47:46;Hawaiian Telcom
