IP;ASN;{CVEs};[Ports];Time;AS_Desc
207.144.94.140;7250;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 443, 3389];2020-12-07 16:46:59;Surry Communications
208.112.46.98;20021;{'MS17-010': 'MS17-010'};[137, 139, 445, 80, 111, 3260, 3389];2020-12-07 16:06:13;HostMySite
74.208.71.214;8560;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 995, 3389, 21];2020-12-07 02:20:06;1&1 Internet AG
