IP;ASN;{CVEs};[Ports];Time;AS_Desc
12.238.243.194;7018;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8080, 2555, 110, 143, 80, 443, 3389];2021-01-01 20:35:39;AT&T Services
151.181.56.235;16657;{'CVE-2019-11510': 'PulseSecure VPN RCE'};[443];2021-01-01 09:41:30;Lightower Fiber Networks I, LLC
